154A,242965,40.0515123,-88.0991853,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
146B2,243014,40.34919449,-88.09920729,"Elliott silty clay loam, 2 to 4 percent slopes, eroded",46,46,4.35,7.96,13.93,18.5,Somewhat poorly drained,Somewhat poorly drained
146B2,243014,40.32312693,-88.0992098,"Elliott silty clay loam, 2 to 4 percent slopes, eroded",46,46,4.35,7.96,13.93,18.5,Somewhat poorly drained,Somewhat poorly drained
171B,242966,39.97036791,-88.09922687,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
223D3,242973,40.34780209,-88.09924752,"Varna silty clay loam, 6 to 12 percent slopes, severely eroded",84,84,3.9,7.4,11.46,15.46,Moderately well drained,Moderately well drained
198A,242997,39.92508082,-88.09925486,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
154A,242965,39.95175824,-88.09925889,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
223B2,243022,39.95175824,-88.09925889,"Varna silt loam, 2 to 4 percent slopes, eroded",84,84,4.98,9.18,17.08,21.25,Moderately well drained,Moderately well drained
154A,242965,39.9564972,-88.09926978,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
56B,242969,39.99940485,-88.09931287,"Dana silt loam, 2 to 5 percent slopes",64,64,5.46,9.86,17.81,24.72,Moderately well drained,Moderately well drained
56B,242969,40.00138683,-88.09932159,"Dana silt loam, 2 to 5 percent slopes",64,64,5.46,9.86,17.81,24.72,Moderately well drained,Moderately well drained
171B,242966,40.14189271,-88.09933903,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
154A,242965,40.14189271,-88.09933903,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
623A,243010,40.30990481,-88.09934927,"Kishwaukee silt loam, 0 to 2 percent slopes",,,5.5,10.12,19.12,26.17,Well drained,Well drained
223B2,243022,40.33610262,-88.09938951,"Varna silt loam, 2 to 4 percent slopes, eroded",84,84,4.98,9.18,17.08,21.25,Moderately well drained,Moderately well drained
622C2,242993,39.9919711,-88.09939501,"Wyanet silt loam, 5 to 10 percent slopes, eroded",,,3.94,7.5,13.8,19.41,Well drained,Well drained
153A,242980,40.18163635,-88.09942437,"Pella silty clay loam, 0 to 2 percent slopes",15,15,4.75,9.11,17.35,24.4,Poorly drained,Poorly drained
198A,242997,39.92262861,-88.09942736,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
153A,242980,40.01302142,-88.09943324,"Pella silty clay loam, 0 to 2 percent slopes",15,15,4.75,9.11,17.35,24.4,Poorly drained,Poorly drained
149A,242961,40.11375113,-88.09944062,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
663B,243004,40.1237831,-88.09944783,"Clare silt loam, 2 to 5 percent slopes",84,84,5.5,10.44,19.26,26.5,Moderately well drained,Moderately well drained
171B,242966,40.13855369,-88.09946761,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
149A,242961,40.27735368,-88.09947936,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
663B,243004,40.13498568,-88.09949225,"Clare silt loam, 2 to 5 percent slopes",84,84,5.5,10.44,19.26,26.5,Moderately well drained,Moderately well drained
481A,243017,40.37163302,-88.09949814,"Raub silt loam, non-densic substratum, 0 to 2 percent slopes",46,46,5.21,10.25,18.22,24.56,Somewhat poorly drained,Somewhat poorly drained
663B,243004,40.20744692,-88.09951841,"Clare silt loam, 2 to 5 percent slopes",84,84,5.5,10.44,19.26,26.5,Moderately well drained,Moderately well drained
171B,242966,40.16336916,-88.09952847,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
152A,242963,40.32133103,-88.09953016,"Drummer silty clay loam, 0 to 2 percent slopes",15,15,4.51,8.88,17.35,24.23,Poorly drained,Poorly drained
153A,242980,40.17513518,-88.09953149,"Pella silty clay loam, 0 to 2 percent slopes",15,15,4.75,9.11,17.35,24.4,Poorly drained,Poorly drained
154A,242965,40.17513518,-88.09953149,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
67A,242968,40.09401074,-88.09954187,"Harpster silty clay loam, 0 to 2 percent slopes",15,15,4.75,9.48,18.91,27.82,Poorly drained,Poorly drained
154A,242965,39.90481974,-88.09955979,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
198A,242997,39.92073011,-88.09962886,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
623A,243010,40.279019,-88.09963577,"Kishwaukee silt loam, 0 to 2 percent slopes",,,5.5,10.12,19.12,26.17,Well drained,Well drained
67A,242968,40.18523319,-88.09967364,"Harpster silty clay loam, 0 to 2 percent slopes",15,15,4.75,9.48,18.91,27.82,Poorly drained,Poorly drained
67A,242968,40.05132706,-88.09971169,"Harpster silty clay loam, 0 to 2 percent slopes",15,15,4.75,9.48,18.91,27.82,Poorly drained,Poorly drained
223B2,243022,40.35459462,-88.09975647,"Varna silt loam, 2 to 4 percent slopes, eroded",84,84,4.98,9.18,17.08,21.25,Moderately well drained,Moderately well drained
171B,242966,40.06021875,-88.09978142,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
154A,242965,40.06021875,-88.09978142,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
154A,242965,40.19124553,-88.09980675,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
198A,242997,40.01389599,-88.09984043,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
154A,242965,40.05471318,-88.09985887,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
481A,243017,40.29006635,-88.0998656,"Raub silt loam, non-densic substratum, 0 to 2 percent slopes",46,46,5.21,10.25,18.22,24.56,Somewhat poorly drained,Somewhat poorly drained
102A,242958,40.29006635,-88.0998656,"La Hogue loam, 0 to 2 percent slopes",46,46,5.45,10.37,18.37,25.57,Somewhat poorly drained,Somewhat poorly drained
56B,242969,40.36282297,-88.09990081,"Dana silt loam, 2 to 5 percent slopes",64,64,5.46,9.86,17.81,24.72,Moderately well drained,Moderately well drained
153A,242980,40.18594733,-88.09990247,"Pella silty clay loam, 0 to 2 percent slopes",15,15,4.75,9.11,17.35,24.4,Poorly drained,Poorly drained
152A,242963,40.13463934,-88.09992024,"Drummer silty clay loam, 0 to 2 percent slopes",15,15,4.51,8.88,17.35,24.23,Poorly drained,Poorly drained
206A,243007,40.30956132,-88.09994573,"Thorp silt loam, 0 to 2 percent slopes",15,15,5.75,11.18,20.68,26.62,Poorly drained,Poorly drained
663B,243004,40.36204294,-88.09996904,"Clare silt loam, 2 to 5 percent slopes",84,84,5.5,10.44,19.26,26.5,Moderately well drained,Moderately well drained
154A,242965,39.88249437,-88.09998509,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
56B,242969,40.06567202,-88.09998795,"Dana silt loam, 2 to 5 percent slopes",64,64,5.46,9.86,17.81,24.72,Moderately well drained,Moderately well drained
152A,242963,40.18567995,-88.1000681,"Drummer silty clay loam, 0 to 2 percent slopes",15,15,4.51,8.88,17.35,24.23,Poorly drained,Poorly drained
154A,242965,39.88996231,-88.10008517,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
154A,242965,40.03179957,-88.10013497,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
206A,243007,40.32196906,-88.10016986,"Thorp silt loam, 0 to 2 percent slopes",15,15,5.75,11.18,20.68,26.62,Poorly drained,Poorly drained
146B2,243014,40.39592361,-88.10018412,"Elliott silty clay loam, 2 to 4 percent slopes, eroded",46,46,4.35,7.96,13.93,18.5,Somewhat poorly drained,Somewhat poorly drained
154A,242965,40.17804303,-88.10023137,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
330A,242967,39.9432258,-88.10024426,"Peotone silty clay loam, 0 to 2 percent slopes",15,15,4.43,8.68,16.56,24.52,Very poorly drained,Very poorly drained
146B2,243014,40.39313914,-88.1002495,"Elliott silty clay loam, 2 to 4 percent slopes, eroded",46,46,4.35,7.96,13.93,18.5,Somewhat poorly drained,Somewhat poorly drained
198A,242997,39.92644036,-88.10031081,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
154A,242965,40.1539603,-88.10032877,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
223B2,243022,40.34094921,-88.10036483,"Varna silt loam, 2 to 4 percent slopes, eroded",84,84,4.98,9.18,17.08,21.25,Moderately well drained,Moderately well drained
149A,242961,40.26865578,-88.10039181,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
171B,242966,39.88962586,-88.10041676,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
171B,242966,40.11068755,-88.10043488,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
125A,242974,40.30739879,-88.10044714,"Selma loam, 0 to 2 percent slopes",15,15,4.54,9.08,17.24,23.73,Poorly drained,Poorly drained
198A,242997,39.88008876,-88.10046068,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
154A,242965,39.98025739,-88.10048198,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
56B,242969,39.98025739,-88.10048198,"Dana silt loam, 2 to 5 percent slopes",64,64,5.46,9.86,17.81,24.72,Moderately well drained,Moderately well drained
154A,242965,40.14804771,-88.10059984,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
171B,242966,40.16889954,-88.10060638,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
623A,243010,40.32111343,-88.10062332,"Kishwaukee silt loam, 0 to 2 percent slopes",,,5.5,10.12,19.12,26.17,Well drained,Well drained
152A,242963,40.38120716,-88.10070162,"Drummer silty clay loam, 0 to 2 percent slopes",15,15,4.51,8.88,17.35,24.23,Poorly drained,Poorly drained
154A,242965,40.15892055,-88.10074384,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
149A,242961,40.26512968,-88.10075995,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
481A,243017,40.26512968,-88.10075995,"Raub silt loam, non-densic substratum, 0 to 2 percent slopes",46,46,5.21,10.25,18.22,24.56,Somewhat poorly drained,Somewhat poorly drained
663B,243004,40.13383351,-88.10080805,"Clare silt loam, 2 to 5 percent slopes",84,84,5.5,10.44,19.26,26.5,Moderately well drained,Moderately well drained
663B,243004,40.24837207,-88.10083572,"Clare silt loam, 2 to 5 percent slopes",84,84,5.5,10.44,19.26,26.5,Moderately well drained,Moderately well drained
154A,242965,40.05563167,-88.10085498,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
149A,242961,40.30094439,-88.10085651,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
154A,242965,40.15446842,-88.1008984,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
206A,243007,40.23064133,-88.1009021,"Thorp silt loam, 0 to 2 percent slopes",15,15,5.75,11.18,20.68,26.62,Poorly drained,Poorly drained
622B,242956,40.23064133,-88.1009021,"Wyanet silt loam, 2 to 5 percent slopes",,,5.69,9.93,16.1,20.21,Well drained,Well drained
154A,242965,40.18003675,-88.1009026,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
56B,242969,39.99167723,-88.10093712,"Dana silt loam, 2 to 5 percent slopes",64,64,5.46,9.86,17.81,24.72,Moderately well drained,Moderately well drained
56B,242969,40.12275062,-88.10095691,"Dana silt loam, 2 to 5 percent slopes",64,64,5.46,9.86,17.81,24.72,Moderately well drained,Moderately well drained
154A,242965,40.1063308,-88.10098423,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
171B,242966,40.1063308,-88.10098423,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
223C2,243013,40.3441278,-88.10100102,"Varna silt loam, 4 to 6 percent slopes, eroded",84,84,5.28,8.75,15.42,20.73,Moderately well drained,Moderately well drained
154A,242965,39.88912026,-88.10100668,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
154A,242965,40.06791904,-88.10101524,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
481A,243017,40.24208196,-88.10101626,"Raub silt loam, non-densic substratum, 0 to 2 percent slopes",46,46,5.21,10.25,18.22,24.56,Somewhat poorly drained,Somewhat poorly drained
622B,242956,40.23161312,-88.10103738,"Wyanet silt loam, 2 to 5 percent slopes",,,5.69,9.93,16.1,20.21,Well drained,Well drained
198A,242997,39.93979005,-88.10105362,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
223C2,243013,40.33422173,-88.10107545,"Varna silt loam, 4 to 6 percent slopes, eroded",84,84,5.28,8.75,15.42,20.73,Moderately well drained,Moderately well drained
154A,242965,40.13535331,-88.10109974,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
149A,242961,40.25186029,-88.10113277,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
149A,242961,40.25913025,-88.10117569,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
154A,242965,40.03154644,-88.10117701,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
219A,242970,39.90097982,-88.1011837,"Millbrook silt loam, 0 to 2 percent slopes",46,46,5.51,10.26,18.15,25.47,Somewhat poorly drained,Somewhat poorly drained
56B,242969,39.90097982,-88.1011837,"Dana silt loam, 2 to 5 percent slopes",64,64,5.46,9.86,17.81,24.72,Moderately well drained,Moderately well drained
481A,243017,40.38300877,-88.10118844,"Raub silt loam, non-densic substratum, 0 to 2 percent slopes",46,46,5.21,10.25,18.22,24.56,Somewhat poorly drained,Somewhat poorly drained
146B2,243014,40.38300877,-88.10118844,"Elliott silty clay loam, 2 to 4 percent slopes, eroded",46,46,4.35,7.96,13.93,18.5,Somewhat poorly drained,Somewhat poorly drained
154A,242965,40.09740927,-88.10122613,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
154A,242965,39.98421013,-88.10122646,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
149A,242961,40.25064307,-88.10123503,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
56B,242969,39.98648028,-88.10124523,"Dana silt loam, 2 to 5 percent slopes",64,64,5.46,9.86,17.81,24.72,Moderately well drained,Moderately well drained
232A,243023,40.34828757,-88.10125717,"Ashkum silty clay loam, 0 to 2 percent slopes",15,15,4.24,7.86,14.31,20.2,Poorly drained,Poorly drained
146B2,243014,40.37736389,-88.10126958,"Elliott silty clay loam, 2 to 4 percent slopes, eroded",46,46,4.35,7.96,13.93,18.5,Somewhat poorly drained,Somewhat poorly drained
146B2,243014,40.3949897,-88.10128282,"Elliott silty clay loam, 2 to 4 percent slopes, eroded",46,46,4.35,7.96,13.93,18.5,Somewhat poorly drained,Somewhat poorly drained
154A,242965,39.99093493,-88.10130039,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
171B,242966,39.88855432,-88.10130641,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
223B2,243022,40.32216083,-88.10131098,"Varna silt loam, 2 to 4 percent slopes, eroded",84,84,4.98,9.18,17.08,21.25,Moderately well drained,Moderately well drained
663B,243004,40.32216083,-88.10131098,"Clare silt loam, 2 to 5 percent slopes",84,84,5.5,10.44,19.26,26.5,Moderately well drained,Moderately well drained
171B,242966,40.10120107,-88.10135656,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
56B,242969,40.03916223,-88.10136175,"Dana silt loam, 2 to 5 percent slopes",64,64,5.46,9.86,17.81,24.72,Moderately well drained,Moderately well drained
223B2,243022,40.33922354,-88.10136362,"Varna silt loam, 2 to 4 percent slopes, eroded",84,84,4.98,9.18,17.08,21.25,Moderately well drained,Moderately well drained
149A,242961,40.21378531,-88.10137148,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
